x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.0,0.0,0.0,0.059512943029403687,-0.004614889621734619,-0.059228095350079,0.12245884537696838,-0.04532045125961304,-0.09320042946677631,0.13964524865150452,-0.11238503456115723,-0.11889158853631443,0.11064085364341736,-0.17282772064208984,-0.13534513035159534,0.1412319540977478,-0.2478599101305008,-0.050683043089918556,0.11608991026878357,-0.20389123260974884,-0.09926362254958576,0.09559926390647888,-0.13189738988876343,-0.12138431438546604,0.09109634160995483,-0.11773598194122314,-0.1305896035705132,0.08299523591995239,-0.28814198076725006,-0.03939063021283573,0.047929078340530396,-0.2006489485502243,-0.08322417655330128,0.03974863886833191,-0.1100231409072876,-0.08766546764712757,0.04949334263801575,-0.11790129542350769,-0.08300513693433231,0.02326411008834839,-0.29238779842853546,-0.03669780039530224,-0.009338915348052979,-0.19687314331531525,-0.07899808802943653,-0.004364281892776489,-0.12313857674598694,-0.06917191961150593,0.008534073829650879,-0.13277366757392883,-0.05556031980853504,-0.03281146287918091,-0.2803257703781128,-0.03995787644129223,-0.05466729402542114,-0.20840051770210266,-0.0673859707389397,-0.04697370529174805,-0.1480039358139038,-0.06283082732301182,-0.03426662087440491,-0.1496044397354126,-0.05236985453706211,0
0.0,0.0,0.0,0.06063053011894226,-0.004079937934875488,-0.05406901328703384,0.12847405672073364,-0.045893847942352295,-0.08526820032736282,0.15480050444602966,-0.10705024003982544,-0.10983736156364898,0.12909117341041565,-0.16371656954288483,-0.1258241617574356,0.13339290022850037,-0.2532884180545807,-0.044697684188093945,0.11832749843597412,-0.20816577970981598,-0.09140584706207733,0.1017397940158844,-0.1321444809436798,-0.11291559128900985,0.09641385078430176,-0.11772188544273376,-0.12163351564547042,0.0735490620136261,-0.28832193464040756,-0.036043942858185574,0.04962781071662903,-0.19220075011253357,-0.077601537991967,0.044348835945129395,-0.1009865403175354,-0.08278091340204696,0.05135214328765869,-0.11304846405982971,-0.07877080230852584,0.012744635343551636,-0.2866728976368904,-0.03550670384308319,-0.009236812591552734,-0.1838577538728714,-0.07508831559559326,-0.0014632642269134521,-0.11019435524940491,-0.06489448337694625,0.00927823781967163,-0.1221981942653656,-0.05124628259679298,-0.04382315278053284,-0.2692805677652359,-0.04060637666722755,-0.05804091691970825,-0.19161614775657654,-0.06565525471111755,-0.04624262452125549,-0.13040882349014282,-0.05942257582088928,-0.03399372100830078,-0.13191953301429749,-0.04779759882828216,0
0.0,0.0,0.0,0.0597301721572876,-0.009102284908294678,-0.05469159476120922,0.126054584980011,-0.05570864677429199,-0.08754911340435001,0.15266871452331543,-0.11704576015472412,-0.11419569767673465,0.12627145648002625,-0.17120176553726196,-0.1328524655814931,0.12258613109588623,-0.26479318737983704,-0.044958212148742405,0.11718231439590454,-0.21860696375370026,-0.0929783738370702,0.10296767950057983,-0.14100822806358337,-0.11664234168489429,0.09317642450332642,-0.1259399950504303,-0.12688160009344074,0.06011933088302612,-0.2939911410212517,-0.036700785827235904,0.04766246676445007,-0.1963682621717453,-0.0787658772583768,0.0447506308555603,-0.10158157348632812,-0.08514054186304065,0.047993600368499756,-0.11475399136543274,-0.08187991447408649,-0.0018674135208129883,-0.28592564165592194,-0.036651734929876056,-0.012106001377105713,-0.1798674464225769,-0.07626333154399845,-0.002093881368637085,-0.10428017377853394,-0.06575200028379413,0.005067497491836548,-0.1172509491443634,-0.05174356765706989,-0.05908071994781494,-0.26196712255477905,-0.04232712901790592,-0.06301835179328918,-0.17947393655776978,-0.06640058822591755,-0.04708346724510193,-0.11930525302886963,-0.05931420318444225,-0.03602471947669983,-0.1223897933959961,-0.04722091249783489,0
0.0,0.0,0.0,0.06304287910461426,-0.011129677295684814,-0.053543503436941364,0.12878260016441345,-0.05779916048049927,-0.086048751178879,0.15859761834144592,-0.1158154308795929,-0.11289838612427161,0.1365998089313507,-0.16908235847949982,-0.13114371806730674,0.1179303228855133,-0.2698775827884674,-0.04540238812913344,0.11786261200904846,-0.23042184114456177,-0.09577845692982123,0.10587611794471741,-0.1492406129837036,-0.12031920165171073,0.09505602717399597,-0.12386929988861084,-0.13008065432657645,0.05388888716697693,-0.29630566388368607,-0.037478542927402714,0.04690462350845337,-0.1970926821231842,-0.08107212841858313,0.0466729998588562,-0.10214570164680481,-0.08768646329988883,0.0488034188747406,-0.1114727258682251,-0.08441729009499,-0.008355915546417236,-0.28555501252412796,-0.037977232638496616,-0.011567175388336182,-0.1770024597644806,-0.07777687818159507,-0.000800788402557373,-0.10312846302986145,-0.06723050684084342,0.004570275545120239,-0.11495712399482727,-0.05312789887537406,-0.06459376215934753,-0.25883418321609497,-0.04430377766837523,-0.06218847632408142,-0.17497733235359192,-0.06825718939651892,-0.04510650038719177,-0.11633199453353882,-0.0615530750190203,-0.035529524087905884,-0.11989304423332214,-0.04958274871458457,0
0.0,0.0,0.0,0.06528869271278381,-0.014720737934112549,-0.05222081338976636,0.13189682364463806,-0.0654485821723938,-0.08435449695204511,0.16328564286231995,-0.1247967779636383,-0.11139607375477567,0.14141878485679626,-0.17950913310050964,-0.1302064353785397,0.1172628402709961,-0.28378161787986755,-0.0430087777039887,0.1180301308631897,-0.2368936687707901,-0.09394306635473981,0.10616382956504822,-0.15605521202087402,-0.12031261568878904,0.09501928091049194,-0.13283708691596985,-0.13181623762463346,0.0514085590839386,-0.307034932076931,-0.036608691718328146,0.048619627952575684,-0.2021799236536026,-0.07992237007235303,0.04767042398452759,-0.10650527477264404,-0.08787297403429761,0.04786181449890137,-0.11704665422439575,-0.08612460589026227,-0.011573046445846558,-0.29243209958076477,-0.038616120275008825,-0.010278046131134033,-0.17898359894752502,-0.07833549326275602,2.5480985641479492e-05,-0.10468623042106628,-0.06858506744717374,0.00380590558052063,-0.1179547905921936,-0.05553825145577207,-0.06815308332443237,-0.26110127568244934,-0.046462792362916616,-0.062377482652664185,-0.17218323051929474,-0.07038336938236966,-0.043620407581329346,-0.1127636730670929,-0.06381072049950376,-0.03303655982017517,-0.11707067489624023,-0.05229664912437215,0
0.0,0.0,0.0,0.0686819851398468,-0.016225993633270264,-0.052120882766047316,0.13551652431488037,-0.0675366222858429,-0.08635982473353465,0.16757363080978394,-0.12546700239181519,-0.1157512923047932,0.1458749771118164,-0.17877507209777832,-0.13711462517241557,0.11271122097969055,-0.29320695996284485,-0.04550233085612376,0.12128189206123352,-0.23286500573158264,-0.09775212754468043,0.11124113202095032,-0.15403848886489868,-0.12592126031378825,0.09917965531349182,-0.1387808918952942,-0.1393641640708836,0.04518777132034302,-0.31191467493772507,-0.04087629144052585,0.05358126759529114,-0.19852419197559357,-0.08529881735304912,0.05164584517478943,-0.10180991888046265,-0.09418704708079417,0.04857522249221802,-0.11638474464416504,-0.09365287770489772,-0.017051398754119873,-0.29324309527873993,-0.04437844430069049,-0.00321197509765625,-0.1717061996459961,-0.08412433017949184,0.0038822293281555176,-0.09805679321289062,-0.07382686038474162,0.0021847784519195557,-0.11600050330162048,-0.06110565711716731,-0.07224571704864502,-0.25826311111450195,-0.05391337324837764,-0.05843508243560791,-0.1636422872543335,-0.07738152493695338,-0.04167136549949646,-0.10537868738174438,-0.07017562140683253,-0.035499393939971924,-0.11316713690757751,-0.05883050684789737,0
0.0,0.0,0.0,0.07096624374389648,-0.01958853006362915,-0.050910938903911074,0.13454779982566833,-0.06773415207862854,-0.08573015816531893,0.1671302318572998,-0.1218545138835907,-0.11630623079858537,0.15032100677490234,-0.1767268180847168,-0.1392139572652411,0.10954880714416504,-0.29810135066509247,-0.04451615773163553,0.1207282543182373,-0.22657659649848938,-0.09974833615146395,0.11090612411499023,-0.14720940589904785,-0.1318640787156653,0.09979492425918579,-0.12662547826766968,-0.1475605148824286,0.040739595890045166,-0.31190429627895355,-0.04163203053198572,0.05365559458732605,-0.1937997043132782,-0.08824437148891207,0.05286571383476257,-0.09959748387336731,-0.09937652982793566,0.0507044792175293,-0.10527607798576355,-0.10009085424266573,-0.022168606519699097,-0.28943826258182526,-0.04712521694622751,-0.0022039711475372314,-0.16065821051597595,-0.08892458714566942,0.004945814609527588,-0.09065625071525574,-0.08119554854951616,0.003605872392654419,-0.10579511523246765,-0.06931787021480318,-0.07728338241577148,-0.24979935586452484,-0.05854133926354166,-0.05861005187034607,-0.15322405099868774,-0.08284832574449297,-0.040699273347854614,-0.09785318374633789,-0.0767573121937346,-0.03479447960853577,-0.10576298832893372,-0.06585923619590517,0
0.0,0.0,0.0,0.07455635070800781,-0.020741164684295654,-0.050446624616085955,0.14056187868118286,-0.06800773739814758,-0.08592283979982085,0.17369747161865234,-0.12194517254829407,-0.11776792512267775,0.1542566418647766,-0.17730849981307983,-0.1423909168037767,0.10936403274536133,-0.2985524833202362,-0.04451406256288237,0.12564358115196228,-0.22823825478553772,-0.10196422294706053,0.11562979221343994,-0.14910972118377686,-0.1364317487272615,0.10329413414001465,-0.12771373987197876,-0.15348457799285598,0.04012742638587952,-0.3102039098739624,-0.042534964838921496,0.05914497375488281,-0.18927574157714844,-0.08999009684652037,0.057094842195510864,-0.09788951277732849,-0.10268846408456511,0.05193281173706055,-0.10514464974403381,-0.10484929637044615,-0.022967249155044556,-0.2856106162071228,-0.04910556108683295,0.0029806196689605713,-0.15373176336288452,-0.09155371294349379,0.00928586721420288,-0.0868036150932312,-0.08509311334222502,0.0055536627769470215,-0.10426956415176392,-0.07434258119195647,-0.07820683717727661,-0.24424874782562256,-0.06160224110811896,-0.05438941717147827,-0.14536169171333313,-0.08633847788900084,-0.03714665770530701,-0.0910172164440155,-0.08076697842210478,-0.03343832492828369,-0.09943637251853943,-0.0703759442362184,0
0.0,0.0,0.0,0.08099666237831116,-0.022775262594223022,-0.0492162643999734,0.1502905786037445,-0.0715087354183197,-0.08387821680614138,0.18582239747047424,-0.12745219469070435,-0.11529005831786776,0.16715607047080994,-0.18464753031730652,-0.1395966983468213,0.10832613706588745,-0.30100931227207184,-0.04251266038724566,0.13406750559806824,-0.23536837100982666,-0.09947187966415072,0.1276032030582428,-0.1547645628452301,-0.1341352737576642,0.11647659540176392,-0.13169851899147034,-0.15140257543632174,0.040576934814453125,-0.309012234210968,-0.041213353636948113,0.07273158431053162,-0.187983900308609,-0.0889348886043706,0.0723242461681366,-0.0976237952709198,-0.10357092088767672,0.06632837653160095,-0.10333403944969177,-0.10719533032485629,-0.02058255672454834,-0.28146758675575256,-0.048215703579870706,0.017142564058303833,-0.1471070945262909,-0.09020156181165362,0.02288949489593506,-0.08189979195594788,-0.08564445889302874,0.01681339740753174,-0.09911292791366577,-0.07621182269164706,-0.07377198338508606,-0.23794206976890564,-0.06096767402002001,-0.041842520236968994,-0.13512033224105835,-0.08515788382598544,-0.023423969745635986,-0.08253979682922363,-0.08048232412645007,-0.02056446671485901,-0.09109571576118469,-0.07087088144132281,0
0.0,0.0,0.0,0.08611670136451721,-0.024455636739730835,-0.04691688615318412,0.15612301230430603,-0.07319745421409607,-0.08066924560304756,0.19486811757087708,-0.1290532350540161,-0.1116260876083004,0.18120118975639343,-0.1910233497619629,-0.13602086055513496,0.10634151101112366,-0.3010324537754059,-0.04512284967537994,0.1420888602733612,-0.23921316862106323,-0.1018107895874607,0.1382840871810913,-0.15875282883644104,-0.13587114858862037,0.12621203064918518,-0.13312730193138123,-0.15299453485246772,0.039571017026901245,-0.304311603307724,-0.045087425889931865,0.08793872594833374,-0.18378591537475586,-0.09307101267810935,0.08451756834983826,-0.09279769659042358,-0.10785755414005394,0.0733308494091034,-0.09589841961860657,-0.1122366775893795,-0.01977461576461792,-0.27179357409477234,-0.05271177637811775,0.03179246187210083,-0.1377362608909607,-0.09567157823082084,0.03420504927635193,-0.07272949814796448,-0.09219954806800956,0.0231592059135437,-0.08835887908935547,-0.08367159116502876,-0.07063040137290955,-0.22352740168571472,-0.06564779478546257,-0.027938544750213623,-0.11863267421722412,-0.09131875533100242,-0.011695414781570435,-0.06821179389953613,-0.08778998154636497,-0.014499634504318237,-0.07809621095657349,-0.0792185952090847,0
0.0,0.0,0.0,0.09206593036651611,-0.027911752462387085,-0.05281980127750785,0.16099423170089722,-0.0785692036151886,-0.09035198182522208,0.1976703405380249,-0.1369611918926239,-0.12408449292837531,0.1859845519065857,-0.20108619332313538,-0.1505895385211602,0.10082244873046875,-0.30476824939250946,-0.05328749657331855,0.14258819818496704,-0.23928314447402954,-0.11373804301678092,0.14170506596565247,-0.15737837553024292,-0.14846627206264884,0.13107061386108398,-0.13150012493133545,-0.16545899004398734,0.03358584642410278,-0.30430716276168823,-0.05133135781346709,0.09002423286437988,-0.18209320306777954,-0.1038666197723046,0.08750641345977783,-0.09015914797782898,-0.11825708836971671,0.0761357843875885,-0.09349900484085083,-0.1215111294454232,-0.024393171072006226,-0.26882436871528625,-0.05763143465577514,0.034713298082351685,-0.13301578164100647,-0.10494337768017203,0.03727930784225464,-0.069100022315979,-0.10144907773195655,0.02597823739051819,-0.08579063415527344,-0.0919645258849755,-0.07280027866363525,-0.2186630666255951,-0.06964298129736335,-0.025408238172531128,-0.11234423518180847,-0.0985798144405976,-0.010133296251296997,-0.0639851987361908,-0.09658533871828467,-0.01457628607749939,-0.07605764269828796,-0.08857107699571998,0
0.0,0.0,0.0,0.09225812554359436,-0.037796854972839355,-0.04877795193320367,0.15957888960838318,-0.09294998645782471,-0.08421763692027184,0.19479510188102722,-0.15181368589401245,-0.11616066012507531,0.18249580264091492,-0.21124911308288574,-0.14085996810322854,0.08926498889923096,-0.30940666794776917,-0.05603788707381341,0.13724848628044128,-0.24308474361896515,-0.11387389812594506,0.1395634114742279,-0.15938979387283325,-0.14519957367306802,0.12904682755470276,-0.13408806920051575,-0.16049317184811684,0.02234935760498047,-0.30264444649219513,-0.055672145522891014,0.08754691481590271,-0.1763276755809784,-0.10718310538655373,0.08745861053466797,-0.08756589889526367,-0.1201228863371,0.07478547096252441,-0.09226617217063904,-0.12319315139180276,-0.03361344337463379,-0.26123836636543274,-0.06252621773606393,0.03526392579078674,-0.12257033586502075,-0.11014361593848321,0.03890585899353027,-0.061959922313690186,-0.10751997593766305,0.02563992142677307,-0.08133909106254578,-0.09898900154954049,-0.07961511611938477,-0.20588546991348267,-0.07443126950389001,-0.023789256811141968,-0.09770023822784424,-0.10485185597067925,-0.008505076169967651,-0.05281323194503784,-0.10411661777621362,-0.01576894521713257,-0.06769600510597229,-0.09708025220757577,0
0.0,0.0,0.0,0.09378048777580261,-0.04360306262969971,-0.049757231635624066,0.16172510385513306,-0.09939122200012207,-0.08719795258122076,0.19874078035354614,-0.15870633721351624,-0.12102188230829825,0.18647140264511108,-0.21781793236732483,-0.1473680815227567,0.08280602097511292,-0.3152177333831787,-0.06169274882751097,0.14429444074630737,-0.24797861278057098,-0.11873062015848745,0.14171993732452393,-0.16322222352027893,-0.14721291573124518,0.12477260828018188,-0.14047127962112427,-0.16143473298626532,0.017096370458602905,-0.3035547137260437,-0.06166568459349264,0.0978248119354248,-0.1785890758037567,-0.11249961764889349,0.09328827261924744,-0.08743929862976074,-0.12207263023930182,0.0757899284362793,-0.0945875346660614,-0.12379527152853598,-0.03537505865097046,-0.25826606154441833,-0.06878182352858175,0.046791672706604004,-0.12111157178878784,-0.11597147644835104,0.04571586847305298,-0.060139596462249756,-0.11173585118132223,0.02722594141960144,-0.08039182424545288,-0.10330510200338949,-0.07741683721542358,-0.19926512241363525,-0.08113262118178,-0.011979162693023682,-0.09191462397575378,-0.11200559945183386,-0.0003298521041870117,-0.04871875047683716,-0.11237602741795172,-0.012433171272277832,-0.0657283365726471,-0.10705739320593466,0
